"region","zone","language","residence","sex","population"
"snnpr","derashe","qebenigna","rural","f",4
"snnpr","derashe","qechemigna","rural","f",0
"snnpr","derashe","qewamigna","rural","f",0
"snnpr","derashe","shekacho","rural","f",0
"snnpr","derashe","shekogna","rural","f",0
"snnpr","derashe","shinashigna","rural","f",0
"snnpr","derashe","sidamigna","rural","f",0
"snnpr","derashe","shitagna","rural","f",0
"snnpr","derashe","somaligna","rural","f",2
"snnpr","derashe","surmagna","rural","f",2
"snnpr","derashe","shegna","rural","f",0
"snnpr","derashe","shetagna","rural","f",0
"snnpr","derashe","tigrigna","rural","f",4
"snnpr","derashe","tembarogna","rural","f",1
"snnpr","derashe","tsemayigna","rural","f",3
"snnpr","derashe","upo","rural","f",0
"snnpr","derashe","welaitigna","rural","f",20
"snnpr","derashe","wergigna","rural","f",0
"snnpr","derashe","yemsagna","rural","f",0
"snnpr","derashe","zeysegna","rural","f",787
"snnpr","derashe","zlmamigna","rural","f",2
"snnpr","derashe","other.ethiopian.languages","rural","f",0
"snnpr","derashe","english","rural","f",0
"snnpr","derashe","other.foreign.languages","rural","f",0
"snnpr","dawuro","affarigna","rural","f",3
"snnpr","dawuro","agew-awinigigna","rural","f",124
"snnpr","dawuro","agew-kamyrnya","rural","f",9
"snnpr","dawuro","alabigna","rural","f",7
"snnpr","dawuro","amarigna","rural","f",121
"snnpr","dawuro","anyiwakgna","rural","f",1
"snnpr","dawuro","argobigna","rural","f",2
"snnpr","dawuro","arigna","rural","f",2
"snnpr","dawuro","arborigna","rural","f",1
"snnpr","dawuro","bachagna","rural","f",61
"snnpr","dawuro","basketigna","rural","f",1
"snnpr","dawuro","benchigna","rural","f",3
"snnpr","dawuro","bertagna","rural","f",1
"snnpr","dawuro","bodigna","rural","f",2
"snnpr","dawuro","brayligna","rural","f",0
"snnpr","dawuro","burjigna","rural","f",0
"snnpr","dawuro","benagna","rural","f",3
"snnpr","dawuro","charigna","rural","f",1
"snnpr","dawuro","dasenechgna","rural","f",0
"snnpr","dawuro","dawurogna","rural","f",219728
"snnpr","dawuro","debosgna","rural","f",13
"snnpr","dawuro","derashigna","rural","f",48
"snnpr","dawuro","dimegna","rural","f",2
"snnpr","dawuro","dizigna","rural","f",2
"snnpr","dawuro","dongigna","rural","f",13
"snnpr","dawuro","demegna","rural","f",8
"snnpr","dawuro","felashigna","rural","f",0
"snnpr","dawuro","fedashigna","rural","f",7
"snnpr","dawuro","gamogna","rural","f",9
"snnpr","dawuro","gebatogna","rural","f",44
"snnpr","dawuro","gedeogna","rural","f",0
"snnpr","dawuro","gedichogna","rural","f",1
"snnpr","dawuro","gedoligna","rural","f",2
"snnpr","dawuro","goffigna","rural","f",8
"snnpr","dawuro","gumuzigna","rural","f",0
"snnpr","dawuro","guragiegna","rural","f",9
"snnpr","dawuro","guagugna","rural","f",0
"snnpr","dawuro","hadiyigna","rural","f",2800
"snnpr","dawuro","hareriegna","rural","f",1
"snnpr","dawuro","hamerigna","rural","f",5
"snnpr","dawuro","irobigna","rural","f",1
"snnpr","dawuro","keffagna","rural","f",92
"snnpr","dawuro","kembatigna","rural","f",77
"snnpr","dawuro","kontigna","rural","f",13
"snnpr","dawuro","komigna","rural","f",0
"snnpr","dawuro","konsogna","rural","f",0
"snnpr","dawuro","koregna","rural","f",0
"snnpr","dawuro","koygogna","rural","f",2
"snnpr","dawuro","koyrigna","rural","f",2
"snnpr","dawuro","kunamigna","rural","f",6
"snnpr","dawuro","karogna","rural","f",0
"snnpr","dawuro","kusumegna","rural","f",1
"snnpr","dawuro","maliegna","rural","f",0
"snnpr","dawuro","maogna","rural","f",0
"snnpr","dawuro","marekogna","rural","f",12
"snnpr","dawuro","mashiligna","rural","f",10
"snnpr","dawuro","merigna","rural","f",0
"snnpr","dawuro","me-enigna","rural","f",0
"snnpr","dawuro","messengogna","rural","f",25
"snnpr","dawuro","mejengerigna","rural","f",0
"snnpr","dawuro","mossigna","rural","f",2
"snnpr","dawuro","mursygna","rural","f",0
"snnpr","dawuro","murlegna","rural","f",0
"snnpr","dawuro","naogna","rural","f",6
"snnpr","dawuro","nuwerigna","rural","f",0
"snnpr","dawuro","nyangatomigna","rural","f",0
"snnpr","dawuro","oromigna","rural","f",37
"snnpr","dawuro","oydigna","rural","f",0
"snnpr","dawuro","qebenigna","rural","f",0
"snnpr","dawuro","qechemigna","rural","f",0
"snnpr","dawuro","qewamigna","rural","f",0
"snnpr","dawuro","shekacho","rural","f",1
"snnpr","dawuro","shekogna","rural","f",0
"snnpr","dawuro","shinashigna","rural","f",0
"snnpr","dawuro","sidamigna","rural","f",0
"snnpr","dawuro","shitagna","rural","f",4
"snnpr","dawuro","somaligna","rural","f",3
"snnpr","dawuro","surmagna","rural","f",0
"snnpr","dawuro","shegna","rural","f",0
"snnpr","dawuro","shetagna","rural","f",0
"snnpr","dawuro","tigrigna","rural","f",10
"snnpr","dawuro","tembarogna","rural","f",407
"snnpr","dawuro","tsemayigna","rural","f",0
"snnpr","dawuro","upo","rural","f",1
"snnpr","dawuro","welaitigna","rural","f",632
"snnpr","dawuro","wergigna","rural","f",0
"snnpr","dawuro","yemsagna","rural","f",2
"snnpr","dawuro","zeysegna","rural","f",0
"snnpr","dawuro","zlmamigna","rural","f",0
"snnpr","dawuro","other.ethiopian.languages","rural","f",0
"snnpr","dawuro","english","rural","f",0
"snnpr","dawuro","other.foreign.languages","rural","f",3
"snnpr","basketo","affarigna","rural","f",25
"snnpr","basketo","agew-awinigigna","rural","f",0
"snnpr","basketo","agew-kamyrnya","rural","f",1
"snnpr","basketo","alabigna","rural","f",0
"snnpr","basketo","amarigna","rural","f",52
"snnpr","basketo","anyiwakgna","rural","f",0
"snnpr","basketo","argobigna","rural","f",0
"snnpr","basketo","arigna","rural","f",17
"snnpr","basketo","arborigna","rural","f",0
"snnpr","basketo","bachagna","rural","f",0
"snnpr","basketo","basketigna","rural","f",23909
"snnpr","basketo","benchigna","rural","f",1
"snnpr","basketo","bertagna","rural","f",0
"snnpr","basketo","bodigna","rural","f",0
"snnpr","basketo","brayligna","rural","f",0
"snnpr","basketo","burjigna","rural","f",0
"snnpr","basketo","benagna","rural","f",0
"snnpr","basketo","charigna","rural","f",0
"snnpr","basketo","dasenechgna","rural","f",0
"snnpr","basketo","dawurogna","rural","f",0
"snnpr","basketo","debosgna","rural","f",0
"snnpr","basketo","derashigna","rural","f",8
"snnpr","basketo","dimegna","rural","f",0
"snnpr","basketo","dizigna","rural","f",0
"snnpr","basketo","dongigna","rural","f",0
"snnpr","basketo","demegna","rural","f",0
"snnpr","basketo","felashigna","rural","f",0
"snnpr","basketo","fedashigna","rural","f",0
"snnpr","basketo","gamogna","rural","f",3
"snnpr","basketo","gebatogna","rural","f",0
"snnpr","basketo","gedeogna","rural","f",0
"snnpr","basketo","gedichogna","rural","f",0
"snnpr","basketo","gedoligna","rural","f",4
"snnpr","basketo","goffigna","rural","f",45
"snnpr","basketo","gumuzigna","rural","f",0
"snnpr","basketo","guragiegna","rural","f",1
"snnpr","basketo","guagugna","rural","f",0
"snnpr","basketo","hadiyigna","rural","f",128
"snnpr","basketo","hareriegna","rural","f",0
"snnpr","basketo","hamerigna","rural","f",0
"snnpr","basketo","irobigna","rural","f",0
"snnpr","basketo","keffagna","rural","f",0
"snnpr","basketo","kembatigna","rural","f",1
"snnpr","basketo","kontigna","rural","f",1
"snnpr","basketo","komigna","rural","f",0
"snnpr","basketo","konsogna","rural","f",457
"snnpr","basketo","koregna","rural","f",0
"snnpr","basketo","koygogna","rural","f",0
"snnpr","basketo","koyrigna","rural","f",0
"snnpr","basketo","kunamigna","rural","f",0
"snnpr","basketo","karogna","rural","f",0
"snnpr","basketo","kusumegna","rural","f",0
"snnpr","basketo","maliegna","rural","f",1
"snnpr","basketo","maogna","rural","f",0
"snnpr","basketo","marekogna","rural","f",0
"snnpr","basketo","mashiligna","rural","f",0
"snnpr","basketo","merigna","rural","f",0
"snnpr","basketo","me-enigna","rural","f",0
"snnpr","basketo","messengogna","rural","f",6
"snnpr","basketo","mejengerigna","rural","f",0
"snnpr","basketo","mossigna","rural","f",0
"snnpr","basketo","mursygna","rural","f",0
"snnpr","basketo","murlegna","rural","f",0
"snnpr","basketo","naogna","rural","f",3
"snnpr","basketo","nuwerigna","rural","f",0
"snnpr","basketo","nyangatomigna","rural","f",0
"snnpr","basketo","oromigna","rural","f",1
"snnpr","basketo","oydigna","rural","f",2
"snnpr","basketo","qebenigna","rural","f",0
"snnpr","basketo","qechemigna","rural","f",0
"snnpr","basketo","qewamigna","rural","f",0
"snnpr","basketo","shekacho","rural","f",0
"snnpr","basketo","shekogna","rural","f",0
"snnpr","basketo","shinashigna","rural","f",0
"snnpr","basketo","sidamigna","rural","f",0
"snnpr","basketo","shitagna","rural","f",0
"snnpr","basketo","somaligna","rural","f",0
"snnpr","basketo","surmagna","rural","f",0
"snnpr","basketo","shegna","rural","f",0
"snnpr","basketo","shetagna","rural","f",0
"snnpr","basketo","tigrigna","rural","f",0
"snnpr","basketo","tembarogna","rural","f",0
"snnpr","basketo","tsemayigna","rural","f",0
"snnpr","basketo","upo","rural","f",0
"snnpr","basketo","welaitigna","rural","f",908
"snnpr","basketo","wergigna","rural","f",0
"snnpr","basketo","yemsagna","rural","f",0
"snnpr","basketo","zeysegna","rural","f",0
"snnpr","basketo","zlmamigna","rural","f",0
"snnpr","basketo","other.ethiopian.languages","rural","f",0
"snnpr","basketo","english","rural","f",0
"snnpr","basketo","other.foreign.languages","rural","f",0
"snnpr","konta","affarigna","rural","f",1
"snnpr","konta","agew-awinigigna","rural","f",0
"snnpr","konta","agew-kamyrnya","rural","f",0
"snnpr","konta","alabigna","rural","f",21
"snnpr","konta","amarigna","rural","f",290
"snnpr","konta","anyiwakgna","rural","f",1
"snnpr","konta","argobigna","rural","f",0
"snnpr","konta","arigna","rural","f",0
"snnpr","konta","arborigna","rural","f",0
"snnpr","konta","bachagna","rural","f",509
"snnpr","konta","basketigna","rural","f",3
"snnpr","konta","benchigna","rural","f",0
"snnpr","konta","bertagna","rural","f",0
"snnpr","konta","bodigna","rural","f",1
"snnpr","konta","brayligna","rural","f",4
"snnpr","konta","burjigna","rural","f",0
"snnpr","konta","benagna","rural","f",12
"snnpr","konta","charigna","rural","f",1867
"snnpr","konta","dasenechgna","rural","f",1
"snnpr","konta","dawurogna","rural","f",129
"snnpr","konta","debosgna","rural","f",2
"snnpr","konta","derashigna","rural","f",2
"snnpr","konta","dimegna","rural","f",0
"snnpr","konta","dizigna","rural","f",1
"snnpr","konta","dongigna","rural","f",0
"snnpr","konta","demegna","rural","f",15
"snnpr","konta","felashigna","rural","f",0
"snnpr","konta","fedashigna","rural","f",1
"snnpr","konta","gamogna","rural","f",1
"snnpr","konta","gebatogna","rural","f",0
"snnpr","konta","gedeogna","rural","f",0
"snnpr","konta","gedichogna","rural","f",0
"snnpr","konta","gedoligna","rural","f",0
"snnpr","konta","goffigna","rural","f",6
"snnpr","konta","gumuzigna","rural","f",0
"snnpr","konta","guragiegna","rural","f",0
"snnpr","konta","guagugna","rural","f",0
"snnpr","konta","hadiyigna","rural","f",387
"snnpr","konta","hareriegna","rural","f",0
"snnpr","konta","hamerigna","rural","f",0
"snnpr","konta","irobigna","rural","f",0
"snnpr","konta","keffagna","rural","f",1762
"snnpr","konta","kembatigna","rural","f",7
"snnpr","konta","kontigna","rural","f",35246
"snnpr","konta","komigna","rural","f",0
"snnpr","konta","konsogna","rural","f",0
"snnpr","konta","koregna","rural","f",0
"snnpr","konta","koygogna","rural","f",0
"snnpr","konta","koyrigna","rural","f",0
"snnpr","konta","kunamigna","rural","f",87
"snnpr","konta","karogna","rural","f",0
"snnpr","konta","kusumegna","rural","f",1
"snnpr","konta","maliegna","rural","f",0
"snnpr","konta","maogna","rural","f",0
"snnpr","konta","marekogna","rural","f",0
"snnpr","konta","mashiligna","rural","f",0
"snnpr","konta","merigna","rural","f",0
"snnpr","konta","me-enigna","rural","f",0
"snnpr","konta","messengogna","rural","f",0
"snnpr","konta","mejengerigna","rural","f",0
"snnpr","konta","mossigna","rural","f",2
"snnpr","konta","mursygna","rural","f",0
"snnpr","konta","murlegna","rural","f",0
"snnpr","konta","naogna","rural","f",4
"snnpr","konta","nuwerigna","rural","f",0
"snnpr","konta","nyangatomigna","rural","f",0
"snnpr","konta","oromigna","rural","f",157
"snnpr","konta","oydigna","rural","f",0
"snnpr","konta","qebenigna","rural","f",0
"snnpr","konta","qechemigna","rural","f",0
"snnpr","konta","qewamigna","rural","f",0
"snnpr","konta","shekacho","rural","f",1
"snnpr","konta","shekogna","rural","f",0
"snnpr","konta","shinashigna","rural","f",0
"snnpr","konta","sidamigna","rural","f",1
"snnpr","konta","shitagna","rural","f",0
"snnpr","konta","somaligna","rural","f",0
"snnpr","konta","surmagna","rural","f",0
"snnpr","konta","shegna","rural","f",0
"snnpr","konta","shetagna","rural","f",0
"snnpr","konta","tigrigna","rural","f",4
"snnpr","konta","tembarogna","rural","f",0
"snnpr","konta","tsemayigna","rural","f",0
"snnpr","konta","upo","rural","f",0
"snnpr","konta","welaitigna","rural","f",1422
"snnpr","konta","wergigna","rural","f",0
"snnpr","konta","yemsagna","rural","f",1
"snnpr","konta","zeysegna","rural","f",0
"snnpr","konta","zlmamigna","rural","f",0
"snnpr","konta","other.ethiopian.languages","rural","f",0
"snnpr","konta","english","rural","f",0
"snnpr","konta","other.foreign.languages","rural","f",0
"snnpr","silti","affarigna","rural","f",0
"snnpr","silti","agew-awinigigna","rural","f",2
"snnpr","silti","agew-kamyrnya","rural","f",18
"snnpr","silti","alabigna","rural","f",721
"snnpr","silti","amarigna","rural","f",1876
"snnpr","silti","anyiwakgna","rural","f",38
"snnpr","silti","argobigna","rural","f",62
"snnpr","silti","arigna","rural","f",5
"snnpr","silti","arborigna","rural","f",0
"snnpr","silti","bachagna","rural","f",0
"snnpr","silti","basketigna","rural","f",0
"snnpr","silti","benchigna","rural","f",3
"snnpr","silti","bertagna","rural","f",0
"snnpr","silti","bodigna","rural","f",0
"snnpr","silti","brayligna","rural","f",0
"snnpr","silti","burjigna","rural","f",14
"snnpr","silti","benagna","rural","f",0
"snnpr","silti","charigna","rural","f",1
"snnpr","silti","dasenechgna","rural","f",0
"snnpr","silti","dawurogna","rural","f",3
"snnpr","silti","debosgna","rural","f",0
"snnpr","silti","derashigna","rural","f",2
"snnpr","silti","dimegna","rural","f",2
"snnpr","silti","dizigna","rural","f",3
"snnpr","silti","dongigna","rural","f",2
"snnpr","silti","demegna","rural","f",4
"snnpr","silti","felashigna","rural","f",1
"snnpr","silti","fedashigna","rural","f",0
"snnpr","silti","gamogna","rural","f",1
"snnpr","silti","gebatogna","rural","f",2
"snnpr","silti","gedeogna","rural","f",0
"snnpr","silti","gedichogna","rural","f",3
"snnpr","silti","gedoligna","rural","f",5
"snnpr","silti","goffigna","rural","f",2
"snnpr","silti","gumuzigna","rural","f",4
"snnpr","silti","guragiegna","rural","f",1378
"snnpr","silti","guagugna","rural","f",6
"snnpr","silti","hadiyigna","rural","f",1629
"snnpr","silti","hareriegna","rural","f",2
"snnpr","silti","hamerigna","rural","f",0
"snnpr","silti","irobigna","rural","f",0
"snnpr","silti","keffagna","rural","f",3
"snnpr","silti","kembatigna","rural","f",107
"snnpr","silti","kontigna","rural","f",5
"snnpr","silti","komigna","rural","f",6
"snnpr","silti","konsogna","rural","f",5
"snnpr","silti","koregna","rural","f",1
"snnpr","silti","koygogna","rural","f",1
"snnpr","silti","koyrigna","rural","f",6
"snnpr","silti","kunamigna","rural","f",2
"snnpr","silti","karogna","rural","f",0
"snnpr","silti","kusumegna","rural","f",0
"snnpr","silti","maliegna","rural","f",15
"snnpr","silti","maogna","rural","f",25
"snnpr","silti","marekogna","rural","f",78
"snnpr","silti","mashiligna","rural","f",3
"snnpr","silti","merigna","rural","f",5
"snnpr","silti","me-enigna","rural","f",0
"snnpr","silti","messengogna","rural","f",6
"snnpr","silti","mejengerigna","rural","f",0
"snnpr","silti","mossigna","rural","f",0
"snnpr","silti","mursygna","rural","f",0
"snnpr","silti","murlegna","rural","f",1
"snnpr","silti","naogna","rural","f",0
"snnpr","silti","nuwerigna","rural","f",8
"snnpr","silti","nyangatomigna","rural","f",20
"snnpr","silti","oromigna","rural","f",347
"snnpr","silti","oydigna","rural","f",1
"snnpr","silti","qebenigna","rural","f",0
"snnpr","silti","qechemigna","rural","f",13
"snnpr","silti","qewamigna","rural","f",6
"snnpr","silti","shekacho","rural","f",4
"snnpr","silti","shekogna","rural","f",14
"snnpr","silti","shinashigna","rural","f",10
"snnpr","silti","sidamigna","rural","f",63
"snnpr","silti","shitagna","rural","f",357261
"snnpr","silti","somaligna","rural","f",62
"snnpr","silti","surmagna","rural","f",15
"snnpr","silti","shegna","rural","f",3
"snnpr","silti","shetagna","rural","f",0
"snnpr","silti","tigrigna","rural","f",4
"snnpr","silti","tembarogna","rural","f",2
"snnpr","silti","tsemayigna","rural","f",0
"snnpr","silti","upo","rural","f",0
"snnpr","silti","welaitigna","rural","f",40
"snnpr","silti","wergigna","rural","f",0
"snnpr","silti","yemsagna","rural","f",9
"snnpr","silti","zeysegna","rural","f",3
"snnpr","silti","zlmamigna","rural","f",4
"snnpr","silti","other.ethiopian.languages","rural","f",0
"snnpr","silti","english","rural","f",3
"snnpr","silti","other.foreign.languages","rural","f",0
"snnpr","alaba","affarigna","rural","f",3717
"snnpr","alaba","agew-awinigigna","rural","f",9
"snnpr","alaba","agew-kamyrnya","rural","f",47
"snnpr","alaba","alabigna","rural","f",85929
"snnpr","alaba","amarigna","rural","f",392
"snnpr","alaba","anyiwakgna","rural","f",8
"snnpr","alaba","argobigna","rural","f",6
"snnpr","alaba","arigna","rural","f",9
"snnpr","alaba","arborigna","rural","f",3
"snnpr","alaba","bachagna","rural","f",0
"snnpr","alaba","basketigna","rural","f",0
"snnpr","alaba","benchigna","rural","f",2
"snnpr","alaba","bertagna","rural","f",1
"snnpr","alaba","bodigna","rural","f",7
"snnpr","alaba","brayligna","rural","f",0
"snnpr","alaba","burjigna","rural","f",0
"snnpr","alaba","benagna","rural","f",0
"snnpr","alaba","charigna","rural","f",0
"snnpr","alaba","dasenechgna","rural","f",0
"snnpr","alaba","dawurogna","rural","f",1
"snnpr","alaba","debosgna","rural","f",0
"snnpr","alaba","derashigna","rural","f",3
"snnpr","alaba","dimegna","rural","f",1
"snnpr","alaba","dizigna","rural","f",1
"snnpr","alaba","dongigna","rural","f",1
"snnpr","alaba","demegna","rural","f",1
"snnpr","alaba","felashigna","rural","f",0
"snnpr","alaba","fedashigna","rural","f",0
"snnpr","alaba","gamogna","rural","f",0
"snnpr","alaba","gebatogna","rural","f",1
"snnpr","alaba","gedeogna","rural","f",20
"snnpr","alaba","gedichogna","rural","f",0
"snnpr","alaba","gedoligna","rural","f",1
"snnpr","alaba","goffigna","rural","f",7
"snnpr","alaba","gumuzigna","rural","f",0
"snnpr","alaba","guragiegna","rural","f",34
"snnpr","alaba","guagugna","rural","f",1
"snnpr","alaba","hadiyigna","rural","f",931
