"region","zone","language","residence","sex","population"
"amhara","waghemira","debosgna","rural","m",0
"amhara","waghemira","derashigna","rural","m",0
"amhara","waghemira","dimegna","rural","m",2
"amhara","waghemira","dizigna","rural","m",0
"amhara","waghemira","dongigna","rural","m",2
"amhara","waghemira","demegna","rural","m",0
"amhara","waghemira","felashigna","rural","m",0
"amhara","waghemira","fedashigna","rural","m",0
"amhara","waghemira","gamogna","rural","m",3
"amhara","waghemira","gebatogna","rural","m",5
"amhara","waghemira","gedeogna","rural","m",0
"amhara","waghemira","gedichogna","rural","m",1
"amhara","waghemira","gedoligna","rural","m",5
"amhara","waghemira","goffigna","rural","m",0
"amhara","waghemira","gumuzigna","rural","m",1
"amhara","waghemira","guragiegna","rural","m",5
"amhara","waghemira","guagugna","rural","m",0
"amhara","waghemira","hadiyigna","rural","m",19
"amhara","waghemira","hareriegna","rural","m",1
"amhara","waghemira","hamerigna","rural","m",0
"amhara","waghemira","irobigna","rural","m",0
"amhara","waghemira","keffagna","rural","m",0
"amhara","waghemira","kembatigna","rural","m",0
"amhara","waghemira","kontigna","rural","m",0
"amhara","waghemira","komigna","rural","m",0
"amhara","waghemira","konsogna","rural","m",0
"amhara","waghemira","koregna","rural","m",0
"amhara","waghemira","koygogna","rural","m",0
"amhara","waghemira","koyrigna","rural","m",0
"amhara","waghemira","kunamigna","rural","m",5
"amhara","waghemira","karogna","rural","m",0
"amhara","waghemira","kusumegna","rural","m",0
"amhara","waghemira","maliegna","rural","m",0
"amhara","waghemira","maogna","rural","m",0
"amhara","waghemira","marekogna","rural","m",6
"amhara","waghemira","mashiligna","rural","m",0
"amhara","waghemira","merigna","rural","m",0
"amhara","waghemira","me-enigna","rural","m",0
"amhara","waghemira","messengogna","rural","m",0
"amhara","waghemira","mejengerigna","rural","m",0
"amhara","waghemira","mossigna","rural","m",0
"amhara","waghemira","mursygna","rural","m",0
"amhara","waghemira","murlegna","rural","m",0
"amhara","waghemira","naogna","rural","m",0
"amhara","waghemira","nuwerigna","rural","m",1
"amhara","waghemira","nyangatomigna","rural","m",0
"amhara","waghemira","oromigna","rural","m",36
"amhara","waghemira","oydigna","rural","m",0
"amhara","waghemira","qebenigna","rural","m",0
"amhara","waghemira","qechemigna","rural","m",0
"amhara","waghemira","qewamigna","rural","m",0
"amhara","waghemira","shekacho","rural","m",0
"amhara","waghemira","shekogna","rural","m",0
"amhara","waghemira","shinashigna","rural","m",0
"amhara","waghemira","sidamigna","rural","m",1
"amhara","waghemira","shitagna","rural","m",4
"amhara","waghemira","somaligna","rural","m",1
"amhara","waghemira","surmagna","rural","m",0
"amhara","waghemira","shegna","rural","m",0
"amhara","waghemira","shetagna","rural","m",0
"amhara","waghemira","tigrigna","rural","m",3441
"amhara","waghemira","tembarogna","rural","m",1
"amhara","waghemira","tsemayigna","rural","m",1
"amhara","waghemira","upo","rural","m",1
"amhara","waghemira","welaitigna","rural","m",1
"amhara","waghemira","wergigna","rural","m",1
"amhara","waghemira","yemsagna","rural","m",0
"amhara","waghemira","zeysegna","rural","m",0
"amhara","waghemira","zlmamigna","rural","m",0
"amhara","waghemira","other.ethiopian.languages","rural","m",0
"amhara","waghemira","english","rural","m",0
"amhara","waghemira","other.foreign.languages","rural","m",0
"amhara","awi","affarigna","rural","m",100
"amhara","awi","agew-awinigigna","rural","m",202367
"amhara","awi","agew-kamyrnya","rural","m",552
"amhara","awi","alabigna","rural","m",68
"amhara","awi","amarigna","rural","m",220976
"amhara","awi","anyiwakgna","rural","m",66
"amhara","awi","argobigna","rural","m",25
"amhara","awi","arigna","rural","m",26
"amhara","awi","arborigna","rural","m",22
"amhara","awi","bachagna","rural","m",2
"amhara","awi","basketigna","rural","m",3
"amhara","awi","benchigna","rural","m",21
"amhara","awi","bertagna","rural","m",2166
"amhara","awi","bodigna","rural","m",2
"amhara","awi","brayligna","rural","m",31
"amhara","awi","burjigna","rural","m",1
"amhara","awi","benagna","rural","m",0
"amhara","awi","charigna","rural","m",10
"amhara","awi","dasenechgna","rural","m",0
"amhara","awi","dawurogna","rural","m",143
"amhara","awi","debosgna","rural","m",1
"amhara","awi","derashigna","rural","m",9
"amhara","awi","dimegna","rural","m",4
"amhara","awi","dizigna","rural","m",0
"amhara","awi","dongigna","rural","m",10
"amhara","awi","demegna","rural","m",0
"amhara","awi","felashigna","rural","m",0
"amhara","awi","fedashigna","rural","m",0
"amhara","awi","gamogna","rural","m",1
"amhara","awi","gebatogna","rural","m",2
"amhara","awi","gedeogna","rural","m",1
"amhara","awi","gedichogna","rural","m",1
"amhara","awi","gedoligna","rural","m",0
"amhara","awi","goffigna","rural","m",1
"amhara","awi","gumuzigna","rural","m",3587
"amhara","awi","guragiegna","rural","m",3
"amhara","awi","guagugna","rural","m",1
"amhara","awi","hadiyigna","rural","m",3
"amhara","awi","hareriegna","rural","m",0
"amhara","awi","hamerigna","rural","m",0
"amhara","awi","irobigna","rural","m",0
"amhara","awi","keffagna","rural","m",1
"amhara","awi","kembatigna","rural","m",0
"amhara","awi","kontigna","rural","m",0
"amhara","awi","komigna","rural","m",2
"amhara","awi","konsogna","rural","m",0
"amhara","awi","koregna","rural","m",1
"amhara","awi","koygogna","rural","m",0
"amhara","awi","koyrigna","rural","m",0
"amhara","awi","kunamigna","rural","m",10
"amhara","awi","karogna","rural","m",0
"amhara","awi","kusumegna","rural","m",1
"amhara","awi","maliegna","rural","m",1
"amhara","awi","maogna","rural","m",0
"amhara","awi","marekogna","rural","m",1
"amhara","awi","mashiligna","rural","m",0
"amhara","awi","merigna","rural","m",0
"amhara","awi","me-enigna","rural","m",0
"amhara","awi","messengogna","rural","m",0
"amhara","awi","mejengerigna","rural","m",0
"amhara","awi","mossigna","rural","m",0
"amhara","awi","mursygna","rural","m",2
"amhara","awi","murlegna","rural","m",0
"amhara","awi","naogna","rural","m",0
"amhara","awi","nuwerigna","rural","m",7
"amhara","awi","nyangatomigna","rural","m",0
"amhara","awi","oromigna","rural","m",452
"amhara","awi","oydigna","rural","m",0
"amhara","awi","qebenigna","rural","m",0
"amhara","awi","qechemigna","rural","m",0
"amhara","awi","qewamigna","rural","m",0
"amhara","awi","shekacho","rural","m",0
"amhara","awi","shekogna","rural","m",0
"amhara","awi","shinashigna","rural","m",50
"amhara","awi","sidamigna","rural","m",0
"amhara","awi","shitagna","rural","m",5
"amhara","awi","somaligna","rural","m",0
"amhara","awi","surmagna","rural","m",0
"amhara","awi","shegna","rural","m",0
"amhara","awi","shetagna","rural","m",0
"amhara","awi","tigrigna","rural","m",33
"amhara","awi","tembarogna","rural","m",0
"amhara","awi","tsemayigna","rural","m",0
"amhara","awi","upo","rural","m",0
"amhara","awi","welaitigna","rural","m",0
"amhara","awi","wergigna","rural","m",0
"amhara","awi","yemsagna","rural","m",0
"amhara","awi","zeysegna","rural","m",0
"amhara","awi","zlmamigna","rural","m",0
"amhara","awi","other.ethiopian.languages","rural","m",2
"amhara","awi","english","rural","m",0
"amhara","awi","other.foreign.languages","rural","m",3
"amhara","oromiya","affarigna","rural","m",12
"amhara","oromiya","agew-awinigigna","rural","m",3
"amhara","oromiya","agew-kamyrnya","rural","m",3
"amhara","oromiya","alabigna","rural","m",8
"amhara","oromiya","amarigna","rural","m",26176
"amhara","oromiya","anyiwakgna","rural","m",60
"amhara","oromiya","argobigna","rural","m",507
"amhara","oromiya","arigna","rural","m",3
"amhara","oromiya","arborigna","rural","m",1
"amhara","oromiya","bachagna","rural","m",4
"amhara","oromiya","basketigna","rural","m",0
"amhara","oromiya","benchigna","rural","m",2
"amhara","oromiya","bertagna","rural","m",0
"amhara","oromiya","bodigna","rural","m",0
"amhara","oromiya","brayligna","rural","m",2
"amhara","oromiya","burjigna","rural","m",2
"amhara","oromiya","benagna","rural","m",5
"amhara","oromiya","charigna","rural","m",1
"amhara","oromiya","dasenechgna","rural","m",1
"amhara","oromiya","dawurogna","rural","m",0
"amhara","oromiya","debosgna","rural","m",1
"amhara","oromiya","derashigna","rural","m",0
"amhara","oromiya","dimegna","rural","m",0
"amhara","oromiya","dizigna","rural","m",0
"amhara","oromiya","dongigna","rural","m",0
"amhara","oromiya","demegna","rural","m",1
"amhara","oromiya","felashigna","rural","m",9
"amhara","oromiya","fedashigna","rural","m",0
"amhara","oromiya","gamogna","rural","m",0
"amhara","oromiya","gebatogna","rural","m",0
"amhara","oromiya","gedeogna","rural","m",0
"amhara","oromiya","gedichogna","rural","m",1
"amhara","oromiya","gedoligna","rural","m",0
"amhara","oromiya","goffigna","rural","m",446
"amhara","oromiya","gumuzigna","rural","m",2
"amhara","oromiya","guragiegna","rural","m",1
"amhara","oromiya","guagugna","rural","m",1
"amhara","oromiya","hadiyigna","rural","m",0
"amhara","oromiya","hareriegna","rural","m",0
"amhara","oromiya","hamerigna","rural","m",0
"amhara","oromiya","irobigna","rural","m",0
"amhara","oromiya","keffagna","rural","m",0
"amhara","oromiya","kembatigna","rural","m",1
"amhara","oromiya","kontigna","rural","m",0
"amhara","oromiya","komigna","rural","m",1
"amhara","oromiya","konsogna","rural","m",1
"amhara","oromiya","koregna","rural","m",13
"amhara","oromiya","koygogna","rural","m",0
"amhara","oromiya","koyrigna","rural","m",0
"amhara","oromiya","kunamigna","rural","m",363
"amhara","oromiya","karogna","rural","m",0
"amhara","oromiya","kusumegna","rural","m",0
"amhara","oromiya","maliegna","rural","m",0
"amhara","oromiya","maogna","rural","m",0
"amhara","oromiya","marekogna","rural","m",1
"amhara","oromiya","mashiligna","rural","m",38
"amhara","oromiya","merigna","rural","m",11
"amhara","oromiya","me-enigna","rural","m",0
"amhara","oromiya","messengogna","rural","m",0
"amhara","oromiya","mejengerigna","rural","m",0
"amhara","oromiya","mossigna","rural","m",0
"amhara","oromiya","mursygna","rural","m",0
"amhara","oromiya","murlegna","rural","m",2
"amhara","oromiya","naogna","rural","m",2
"amhara","oromiya","nuwerigna","rural","m",14
"amhara","oromiya","nyangatomigna","rural","m",55
"amhara","oromiya","oromigna","rural","m",174328
"amhara","oromiya","oydigna","rural","m",41
"amhara","oromiya","qebenigna","rural","m",5
"amhara","oromiya","qechemigna","rural","m",5
"amhara","oromiya","qewamigna","rural","m",0
"amhara","oromiya","shekacho","rural","m",0
"amhara","oromiya","shekogna","rural","m",0
"amhara","oromiya","shinashigna","rural","m",0
"amhara","oromiya","sidamigna","rural","m",0
"amhara","oromiya","shitagna","rural","m",50
"amhara","oromiya","somaligna","rural","m",27
"amhara","oromiya","surmagna","rural","m",1
"amhara","oromiya","shegna","rural","m",0
"amhara","oromiya","shetagna","rural","m",0
"amhara","oromiya","tigrigna","rural","m",12
"amhara","oromiya","tembarogna","rural","m",0
"amhara","oromiya","tsemayigna","rural","m",0
"amhara","oromiya","upo","rural","m",0
"amhara","oromiya","welaitigna","rural","m",1
"amhara","oromiya","wergigna","rural","m",0
"amhara","oromiya","yemsagna","rural","m",0
"amhara","oromiya","zeysegna","rural","m",2
"amhara","oromiya","zlmamigna","rural","m",0
"amhara","oromiya","other.ethiopian.languages","rural","m",0
"amhara","oromiya","english","rural","m",0
"amhara","oromiya","other.foreign.languages","rural","m",0
"amhara","bahir.dar","affarigna","rural","m",1
"amhara","bahir.dar","agew-awinigigna","rural","m",1
"amhara","bahir.dar","agew-kamyrnya","rural","m",5
"amhara","bahir.dar","alabigna","rural","m",3
"amhara","bahir.dar","amarigna","rural","m",20536
"amhara","bahir.dar","anyiwakgna","rural","m",8
"amhara","bahir.dar","argobigna","rural","m",2
"amhara","bahir.dar","arigna","rural","m",1
"amhara","bahir.dar","arborigna","rural","m",1
"amhara","bahir.dar","bachagna","rural","m",0
"amhara","bahir.dar","basketigna","rural","m",0
"amhara","bahir.dar","benchigna","rural","m",0
"amhara","bahir.dar","bertagna","rural","m",1
"amhara","bahir.dar","bodigna","rural","m",0
"amhara","bahir.dar","brayligna","rural","m",2
"amhara","bahir.dar","burjigna","rural","m",0
"amhara","bahir.dar","benagna","rural","m",1
"amhara","bahir.dar","charigna","rural","m",0
"amhara","bahir.dar","dasenechgna","rural","m",0
"amhara","bahir.dar","dawurogna","rural","m",0
"amhara","bahir.dar","debosgna","rural","m",0
"amhara","bahir.dar","derashigna","rural","m",0
"amhara","bahir.dar","dimegna","rural","m",0
"amhara","bahir.dar","dizigna","rural","m",0
"amhara","bahir.dar","dongigna","rural","m",0
"amhara","bahir.dar","demegna","rural","m",0
"amhara","bahir.dar","felashigna","rural","m",0
"amhara","bahir.dar","fedashigna","rural","m",0
"amhara","bahir.dar","gamogna","rural","m",0
"amhara","bahir.dar","gebatogna","rural","m",0
"amhara","bahir.dar","gedeogna","rural","m",0
"amhara","bahir.dar","gedichogna","rural","m",0
"amhara","bahir.dar","gedoligna","rural","m",0
"amhara","bahir.dar","goffigna","rural","m",0
"amhara","bahir.dar","gumuzigna","rural","m",0
"amhara","bahir.dar","guragiegna","rural","m",2
"amhara","bahir.dar","guagugna","rural","m",0
"amhara","bahir.dar","hadiyigna","rural","m",1
"amhara","bahir.dar","hareriegna","rural","m",1
"amhara","bahir.dar","hamerigna","rural","m",0
"amhara","bahir.dar","irobigna","rural","m",0
"amhara","bahir.dar","keffagna","rural","m",0
"amhara","bahir.dar","kembatigna","rural","m",7
"amhara","bahir.dar","kontigna","rural","m",0
"amhara","bahir.dar","komigna","rural","m",0
"amhara","bahir.dar","konsogna","rural","m",0
"amhara","bahir.dar","koregna","rural","m",0
"amhara","bahir.dar","koygogna","rural","m",0
"amhara","bahir.dar","koyrigna","rural","m",0
"amhara","bahir.dar","kunamigna","rural","m",2
"amhara","bahir.dar","karogna","rural","m",0
"amhara","bahir.dar","kusumegna","rural","m",0
"amhara","bahir.dar","maliegna","rural","m",0
"amhara","bahir.dar","maogna","rural","m",0
"amhara","bahir.dar","marekogna","rural","m",1
"amhara","bahir.dar","mashiligna","rural","m",0
"amhara","bahir.dar","merigna","rural","m",0
"amhara","bahir.dar","me-enigna","rural","m",0
"amhara","bahir.dar","messengogna","rural","m",2
"amhara","bahir.dar","mejengerigna","rural","m",0
"amhara","bahir.dar","mossigna","rural","m",0
"amhara","bahir.dar","mursygna","rural","m",0
"amhara","bahir.dar","murlegna","rural","m",0
"amhara","bahir.dar","naogna","rural","m",0
"amhara","bahir.dar","nuwerigna","rural","m",0
"amhara","bahir.dar","nyangatomigna","rural","m",0
"amhara","bahir.dar","oromigna","rural","m",590
"amhara","bahir.dar","oydigna","rural","m",0
"amhara","bahir.dar","qebenigna","rural","m",0
"amhara","bahir.dar","qechemigna","rural","m",0
"amhara","bahir.dar","qewamigna","rural","m",0
"amhara","bahir.dar","shekacho","rural","m",0
"amhara","bahir.dar","shekogna","rural","m",0
"amhara","bahir.dar","shinashigna","rural","m",0
"amhara","bahir.dar","sidamigna","rural","m",2
"amhara","bahir.dar","shitagna","rural","m",0
"amhara","bahir.dar","somaligna","rural","m",0
"amhara","bahir.dar","surmagna","rural","m",0
"amhara","bahir.dar","shegna","rural","m",0
"amhara","bahir.dar","shetagna","rural","m",0
"amhara","bahir.dar","tigrigna","rural","m",120
"amhara","bahir.dar","tembarogna","rural","m",0
"amhara","bahir.dar","tsemayigna","rural","m",0
"amhara","bahir.dar","upo","rural","m",0
"amhara","bahir.dar","welaitigna","rural","m",6
"amhara","bahir.dar","wergigna","rural","m",0
"amhara","bahir.dar","yemsagna","rural","m",0
"amhara","bahir.dar","zeysegna","rural","m",0
"amhara","bahir.dar","zlmamigna","rural","m",0
"amhara","bahir.dar","other.ethiopian.languages","rural","m",0
"amhara","bahir.dar","english","rural","m",0
"amhara","bahir.dar","other.foreign.languages","rural","m",0
